IMG/center_2016_12_01_13_33_53_763.jpg, IMG/left_2016_12_01_13_33_53_763.jpg, IMG/right_2016_12_01_13_33_53_763.jpg,0,0.9855326,0,30.18664
IMG/center_2016_12_01_13_33_53_864.jpg, IMG/left_2016_12_01_13_33_53_864.jpg, IMG/right_2016_12_01_13_33_53_864.jpg,-0.04076847,0.9855326,0,30.18657
IMG/center_2016_12_01_13_33_53_966.jpg, IMG/left_2016_12_01_13_33_53_966.jpg, IMG/right_2016_12_01_13_33_53_966.jpg,-0.0787459,0.9855326,0,30.18555
IMG/center_2016_12_01_13_33_54_068.jpg, IMG/left_2016_12_01_13_33_54_068.jpg, IMG/right_2016_12_01_13_33_54_068.jpg,-0.08824026,0.9855326,0,30.18619
IMG/center_2016_12_01_13_33_54_171.jpg, IMG/left_2016_12_01_13_33_54_171.jpg, IMG/right_2016_12_01_13_33_54_171.jpg,-0.2211613,0.9855326,0,30.17855
IMG/center_2016_12_01_13_33_54_272.jpg, IMG/left_2016_12_01_13_33_54_272.jpg, IMG/right_2016_12_01_13_33_54_272.jpg,-0.2306556,0.9855326,0,30.18187
IMG/center_2016_12_01_13_33_54_373.jpg, IMG/left_2016_12_01_13_33_54_373.jpg, IMG/right_2016_12_01_13_33_54_373.jpg,-0.2306556,0.9855326,0,30.18369
IMG/center_2016_12_01_13_33_54_476.jpg, IMG/left_2016_12_01_13_33_54_476.jpg, IMG/right_2016_12_01_13_33_54_476.jpg,-0.2306556,0.9855326,0,30.18472
IMG/center_2016_12_01_13_33_54_577.jpg, IMG/left_2016_12_01_13_33_54_577.jpg, IMG/right_2016_12_01_13_33_54_577.jpg,-0.1831838,0.9855326,0,30.18732
IMG/center_2016_12_01_13_33_54_678.jpg, IMG/left_2016_12_01_13_33_54_678.jpg, IMG/right_2016_12_01_13_33_54_678.jpg,0,0.9855326,0,30.18546
IMG/center_2016_12_01_13_33_54_779.jpg, IMG/left_2016_12_01_13_33_54_779.jpg, IMG/right_2016_12_01_13_33_54_779.jpg,0,0.9855326,0,30.18649
IMG/center_2016_12_01_13_33_54_881.jpg, IMG/left_2016_12_01_13_33_54_881.jpg, IMG/right_2016_12_01_13_33_54_881.jpg,0,0.9855326,0,30.18646
IMG/center_2016_12_01_13_33_54_981.jpg, IMG/left_2016_12_01_13_33_54_981.jpg, IMG/right_2016_12_01_13_33_54_981.jpg,0,0.9855326,0,30.1866
IMG/center_2016_12_01_13_33_55_083.jpg, IMG/left_2016_12_01_13_33_55_083.jpg, IMG/right_2016_12_01_13_33_55_083.jpg,-0.0787459,0.9855326,0,30.18503
IMG/center_2016_12_01_13_33_55_184.jpg, IMG/left_2016_12_01_13_33_55_184.jpg, IMG/right_2016_12_01_13_33_55_184.jpg,-0.2686331,0.9855326,0,30.17176
IMG/center_2016_12_01_13_33_55_285.jpg, IMG/left_2016_12_01_13_33_55_285.jpg, IMG/right_2016_12_01_13_33_55_285.jpg,-0.2781274,0.9855326,0,30.17852
IMG/center_2016_12_01_13_33_55_386.jpg, IMG/left_2016_12_01_13_33_55_386.jpg, IMG/right_2016_12_01_13_33_55_386.jpg,-0.2781274,0.9855326,0,30.18255
IMG/center_2016_12_01_13_33_55_487.jpg, IMG/left_2016_12_01_13_33_55_487.jpg, IMG/right_2016_12_01_13_33_55_487.jpg,-0.2211613,0.9855326,0,30.18708
IMG/center_2016_12_01_13_33_55_589.jpg, IMG/left_2016_12_01_13_33_55_589.jpg, IMG/right_2016_12_01_13_33_55_589.jpg,-0.2116669,0.9855326,0,30.18666
IMG/center_2016_12_01_13_33_55_691.jpg, IMG/left_2016_12_01_13_33_55_691.jpg, IMG/right_2016_12_01_13_33_55_691.jpg,-0.2116669,0.9855326,0,30.18651
IMG/center_2016_12_01_13_33_55_793.jpg, IMG/left_2016_12_01_13_33_55_793.jpg, IMG/right_2016_12_01_13_33_55_793.jpg,-0.2116669,0.9855326,0,30.18632
IMG/center_2016_12_01_13_33_55_895.jpg, IMG/left_2016_12_01_13_33_55_895.jpg, IMG/right_2016_12_01_13_33_55_895.jpg,-0.2116669,0.9855326,0,30.18521
IMG/center_2016_12_01_13_33_55_995.jpg, IMG/left_2016_12_01_13_33_55_995.jpg, IMG/right_2016_12_01_13_33_55_995.jpg,-0.2116669,0.9855326,0,30.18678
IMG/center_2016_12_01_13_33_56_097.jpg, IMG/left_2016_12_01_13_33_56_097.jpg, IMG/right_2016_12_01_13_33_56_097.jpg,-0.1452064,0.9855326,0,30.18766
IMG/center_2016_12_01_13_33_56_199.jpg, IMG/left_2016_12_01_13_33_56_199.jpg, IMG/right_2016_12_01_13_33_56_199.jpg,-0.1452064,0.9855326,0,30.18788
IMG/center_2016_12_01_13_33_56_301.jpg, IMG/left_2016_12_01_13_33_56_301.jpg, IMG/right_2016_12_01_13_33_56_301.jpg,-0.1452064,0.9855326,0,30.18661
IMG/center_2016_12_01_13_33_56_403.jpg, IMG/left_2016_12_01_13_33_56_403.jpg, IMG/right_2016_12_01_13_33_56_403.jpg,-0.373071,0.9855326,0,30.16397
IMG/center_2016_12_01_13_33_56_505.jpg, IMG/left_2016_12_01_13_33_56_505.jpg, IMG/right_2016_12_01_13_33_56_505.jpg,-0.3920597,0.9855326,0,30.17336
IMG/center_2016_12_01_13_33_56_606.jpg, IMG/left_2016_12_01_13_33_56_606.jpg, IMG/right_2016_12_01_13_33_56_606.jpg,-0.401554,0.9855326,0,30.17769
IMG/center_2016_12_01_13_33_56_706.jpg, IMG/left_2016_12_01_13_33_56_706.jpg, IMG/right_2016_12_01_13_33_56_706.jpg,-0.401554,0.9855326,0,30.18067
IMG/center_2016_12_01_13_33_56_807.jpg, IMG/left_2016_12_01_13_33_56_807.jpg, IMG/right_2016_12_01_13_33_56_807.jpg,-0.3920597,0.9855326,0,30.18291
IMG/center_2016_12_01_13_33_56_910.jpg, IMG/left_2016_12_01_13_33_56_910.jpg, IMG/right_2016_12_01_13_33_56_910.jpg,-0.3825653,0.9855326,0,30.1839
IMG/center_2016_12_01_13_33_57_010.jpg, IMG/left_2016_12_01_13_33_57_010.jpg, IMG/right_2016_12_01_13_33_57_010.jpg,-0.2876218,0.9855326,0,30.19057
IMG/center_2016_12_01_13_33_57_112.jpg, IMG/left_2016_12_01_13_33_57_112.jpg, IMG/right_2016_12_01_13_33_57_112.jpg,-0.1547008,0.9855326,0,30.19022
IMG/center_2016_12_01_13_33_57_212.jpg, IMG/left_2016_12_01_13_33_57_212.jpg, IMG/right_2016_12_01_13_33_57_212.jpg,-0.03127411,0.9855326,0,30.18701
IMG/center_2016_12_01_13_33_57_313.jpg, IMG/left_2016_12_01_13_33_57_313.jpg, IMG/right_2016_12_01_13_33_57_313.jpg,0,0.9855326,0,30.18713
IMG/center_2016_12_01_13_33_57_413.jpg, IMG/left_2016_12_01_13_33_57_413.jpg, IMG/right_2016_12_01_13_33_57_413.jpg,0,0.9855326,0,30.18543
IMG/center_2016_12_01_13_33_57_515.jpg, IMG/left_2016_12_01_13_33_57_515.jpg, IMG/right_2016_12_01_13_33_57_515.jpg,0,0.9855326,0,30.18701
IMG/center_2016_12_01_13_33_57_618.jpg, IMG/left_2016_12_01_13_33_57_618.jpg, IMG/right_2016_12_01_13_33_57_618.jpg,0,0.9855326,0,30.18573
IMG/center_2016_12_01_13_33_57_719.jpg, IMG/left_2016_12_01_13_33_57_719.jpg, IMG/right_2016_12_01_13_33_57_719.jpg,0,0.9855326,0,30.18674
IMG/center_2016_12_01_13_33_57_820.jpg, IMG/left_2016_12_01_13_33_57_820.jpg, IMG/right_2016_12_01_13_33_57_820.jpg,0,0.9855326,0,30.18652
IMG/center_2016_12_01_13_33_57_921.jpg, IMG/left_2016_12_01_13_33_57_921.jpg, IMG/right_2016_12_01_13_33_57_921.jpg,-0.02177976,0.9855326,0,30.1862
IMG/center_2016_12_01_13_33_58_022.jpg, IMG/left_2016_12_01_13_33_58_022.jpg, IMG/right_2016_12_01_13_33_58_022.jpg,-0.06925154,0.9855326,0,30.18566
IMG/center_2016_12_01_13_33_58_125.jpg, IMG/left_2016_12_01_13_33_58_125.jpg, IMG/right_2016_12_01_13_33_58_125.jpg,-0.1167233,0.9855326,0,30.18424
IMG/center_2016_12_01_13_33_58_227.jpg, IMG/left_2016_12_01_13_33_58_227.jpg, IMG/right_2016_12_01_13_33_58_227.jpg,-0.1262177,0.9855326,0,30.18519
IMG/center_2016_12_01_13_33_58_330.jpg, IMG/left_2016_12_01_13_33_58_330.jpg, IMG/right_2016_12_01_13_33_58_330.jpg,-0.135712,0.9855326,0,30.18559
IMG/center_2016_12_01_13_33_58_432.jpg, IMG/left_2016_12_01_13_33_58_432.jpg, IMG/right_2016_12_01_13_33_58_432.jpg,-0.135712,0.9855326,0,30.18591
IMG/center_2016_12_01_13_33_58_532.jpg, IMG/left_2016_12_01_13_33_58_532.jpg, IMG/right_2016_12_01_13_33_58_532.jpg,-0.1736895,0.9855326,0,30.18451
IMG/center_2016_12_01_13_33_58_634.jpg, IMG/left_2016_12_01_13_33_58_634.jpg, IMG/right_2016_12_01_13_33_58_634.jpg,-0.1736895,0.9855326,0,30.18545
IMG/center_2016_12_01_13_33_58_735.jpg, IMG/left_2016_12_01_13_33_58_735.jpg, IMG/right_2016_12_01_13_33_58_735.jpg,-0.1452064,0.9855326,0,30.18661
IMG/center_2016_12_01_13_33_58_837.jpg, IMG/left_2016_12_01_13_33_58_837.jpg, IMG/right_2016_12_01_13_33_58_837.jpg,0,0.9855326,0,30.18549
IMG/center_2016_12_01_13_33_58_940.jpg, IMG/left_2016_12_01_13_33_58_940.jpg, IMG/right_2016_12_01_13_33_58_940.jpg,0,0.9855326,0,30.18657
IMG/center_2016_12_01_13_33_59_041.jpg, IMG/left_2016_12_01_13_33_59_041.jpg, IMG/right_2016_12_01_13_33_59_041.jpg,0,0.9855326,0,30.18669
IMG/center_2016_12_01_13_33_59_144.jpg, IMG/left_2016_12_01_13_33_59_144.jpg, IMG/right_2016_12_01_13_33_59_144.jpg,0,0.9855326,0,30.18664
IMG/center_2016_12_01_13_33_59_244.jpg, IMG/left_2016_12_01_13_33_59_244.jpg, IMG/right_2016_12_01_13_33_59_244.jpg,0,0.9855326,0,30.1865
IMG/center_2016_12_01_13_33_59_346.jpg, IMG/left_2016_12_01_13_33_59_346.jpg, IMG/right_2016_12_01_13_33_59_346.jpg,0,0.9855326,0,30.18663
IMG/center_2016_12_01_13_33_59_447.jpg, IMG/left_2016_12_01_13_33_59_447.jpg, IMG/right_2016_12_01_13_33_59_447.jpg,0,0.9855326,0,30.18665
IMG/center_2016_12_01_13_33_59_549.jpg, IMG/left_2016_12_01_13_33_59_549.jpg, IMG/right_2016_12_01_13_33_59_549.jpg,0,0.9855326,0,30.18666
IMG/center_2016_12_01_13_33_59_652.jpg, IMG/left_2016_12_01_13_33_59_652.jpg, IMG/right_2016_12_01_13_33_59_652.jpg,0,0.9855326,0,30.18661
IMG/center_2016_12_01_13_33_59_753.jpg, IMG/left_2016_12_01_13_33_59_753.jpg, IMG/right_2016_12_01_13_33_59_753.jpg,0,0.9855326,0,30.18663
IMG/center_2016_12_01_13_33_59_854.jpg, IMG/left_2016_12_01_13_33_59_854.jpg, IMG/right_2016_12_01_13_33_59_854.jpg,0,0.9855326,0,30.18665
IMG/center_2016_12_01_13_33_59_955.jpg, IMG/left_2016_12_01_13_33_59_955.jpg, IMG/right_2016_12_01_13_33_59_955.jpg,0,0.9855326,0,30.18663
IMG/center_2016_12_01_13_34_00_056.jpg, IMG/left_2016_12_01_13_34_00_056.jpg, IMG/right_2016_12_01_13_34_00_056.jpg,0,0.9855326,0,30.18663
IMG/center_2016_12_01_13_34_00_158.jpg, IMG/left_2016_12_01_13_34_00_158.jpg, IMG/right_2016_12_01_13_34_00_158.jpg,0,0.9855326,0,30.18662
IMG/center_2016_12_01_13_34_00_261.jpg, IMG/left_2016_12_01_13_34_00_261.jpg, IMG/right_2016_12_01_13_34_00_261.jpg,0,0.9855326,0,30.18664
IMG/center_2016_12_01_13_34_00_361.jpg, IMG/left_2016_12_01_13_34_00_361.jpg, IMG/right_2016_12_01_13_34_00_361.jpg,0,0.9855326,0,30.18662
IMG/center_2016_12_01_13_34_00_463.jpg, IMG/left_2016_12_01_13_34_00_463.jpg, IMG/right_2016_12_01_13_34_00_463.jpg,0,0.9855326,0,30.18664
IMG/center_2016_12_01_13_34_00_566.jpg, IMG/left_2016_12_01_13_34_00_566.jpg, IMG/right_2016_12_01_13_34_00_566.jpg,0,0.9855326,0,30.18665
IMG/center_2016_12_01_13_34_00_668.jpg, IMG/left_2016_12_01_13_34_00_668.jpg, IMG/right_2016_12_01_13_34_00_668.jpg,0.1096026,0.9855326,0,30.18356
IMG/center_2016_12_01_13_34_00_769.jpg, IMG/left_2016_12_01_13_34_00_769.jpg, IMG/right_2016_12_01_13_34_00_769.jpg,0.1383082,0.9855326,0,30.18385
IMG/center_2016_12_01_13_34_00_869.jpg, IMG/left_2016_12_01_13_34_00_869.jpg, IMG/right_2016_12_01_13_34_00_869.jpg,0.1670138,0.9855326,0,30.18395
IMG/center_2016_12_01_13_34_00_970.jpg, IMG/left_2016_12_01_13_34_00_970.jpg, IMG/right_2016_12_01_13_34_00_970.jpg,0.1670138,0.9855326,0,30.1851
IMG/center_2016_12_01_13_34_01_072.jpg, IMG/left_2016_12_01_13_34_01_072.jpg, IMG/right_2016_12_01_13_34_01_072.jpg,0.05219137,0.9855326,0,30.1872
IMG/center_2016_12_01_13_34_01_174.jpg, IMG/left_2016_12_01_13_34_01_174.jpg, IMG/right_2016_12_01_13_34_01_174.jpg,0,0.9855326,0,30.18645
IMG/center_2016_12_01_13_34_01_276.jpg, IMG/left_2016_12_01_13_34_01_276.jpg, IMG/right_2016_12_01_13_34_01_276.jpg,0,0.9855326,0,30.18661
IMG/center_2016_12_01_13_34_01_377.jpg, IMG/left_2016_12_01_13_34_01_377.jpg, IMG/right_2016_12_01_13_34_01_377.jpg,0,0.9855326,0,30.18664
IMG/center_2016_12_01_13_34_01_486.jpg, IMG/left_2016_12_01_13_34_01_486.jpg, IMG/right_2016_12_01_13_34_01_486.jpg,0,0.9855326,0,30.18663
IMG/center_2016_12_01_13_34_01_587.jpg, IMG/left_2016_12_01_13_34_01_587.jpg, IMG/right_2016_12_01_13_34_01_587.jpg,0,0.9855326,0,30.18665
IMG/center_2016_12_01_13_34_01_688.jpg, IMG/left_2016_12_01_13_34_01_688.jpg, IMG/right_2016_12_01_13_34_01_688.jpg,0,0.9855326,0,30.18664
IMG/center_2016_12_01_13_34_01_791.jpg, IMG/left_2016_12_01_13_34_01_791.jpg, IMG/right_2016_12_01_13_34_01_791.jpg,0,0.9855326,0,30.18662
IMG/center_2016_12_01_13_34_01_893.jpg, IMG/left_2016_12_01_13_34_01_893.jpg, IMG/right_2016_12_01_13_34_01_893.jpg,0,0.9855326,0,30.18666
IMG/center_2016_12_01_13_34_01_994.jpg, IMG/left_2016_12_01_13_34_01_994.jpg, IMG/right_2016_12_01_13_34_01_994.jpg,0,0.9855326,0,30.18665
IMG/center_2016_12_01_13_34_02_094.jpg, IMG/left_2016_12_01_13_34_02_094.jpg, IMG/right_2016_12_01_13_34_02_094.jpg,0,0.9855326,0,30.18662
IMG/center_2016_12_01_13_34_02_195.jpg, IMG/left_2016_12_01_13_34_02_195.jpg, IMG/right_2016_12_01_13_34_02_195.jpg,0,0.9855326,0,30.18661
IMG/center_2016_12_01_13_34_02_296.jpg, IMG/left_2016_12_01_13_34_02_296.jpg, IMG/right_2016_12_01_13_34_02_296.jpg,0,0.9855326,0,30.18663
IMG/center_2016_12_01_13_34_02_397.jpg, IMG/left_2016_12_01_13_34_02_397.jpg, IMG/right_2016_12_01_13_34_02_397.jpg,0,0.9855326,0,30.18663
IMG/center_2016_12_01_13_34_02_498.jpg, IMG/left_2016_12_01_13_34_02_498.jpg, IMG/right_2016_12_01_13_34_02_498.jpg,0,0.9855326,0,30.18664
IMG/center_2016_12_01_13_34_02_602.jpg, IMG/left_2016_12_01_13_34_02_602.jpg, IMG/right_2016_12_01_13_34_02_602.jpg,0,0.9855326,0,30.18663
IMG/center_2016_12_01_13_34_02_702.jpg, IMG/left_2016_12_01_13_34_02_702.jpg, IMG/right_2016_12_01_13_34_02_702.jpg,0,0.9855326,0,30.18664
IMG/center_2016_12_01_13_34_02_804.jpg, IMG/left_2016_12_01_13_34_02_804.jpg, IMG/right_2016_12_01_13_34_02_804.jpg,0,0.9855326,0,30.1866
IMG/center_2016_12_01_13_34_02_906.jpg, IMG/left_2016_12_01_13_34_02_906.jpg, IMG/right_2016_12_01_13_34_02_906.jpg,0,0.9855326,0,30.18664
IMG/center_2016_12_01_13_34_03_006.jpg, IMG/left_2016_12_01_13_34_03_006.jpg, IMG/right_2016_12_01_13_34_03_006.jpg,0,0.9855326,0,30.18657
IMG/center_2016_12_01_13_34_03_107.jpg, IMG/left_2016_12_01_13_34_03_107.jpg, IMG/right_2016_12_01_13_34_03_107.jpg,0,0.9855326,0,30.18661
IMG/center_2016_12_01_13_34_03_209.jpg, IMG/left_2016_12_01_13_34_03_209.jpg, IMG/right_2016_12_01_13_34_03_209.jpg,0,0.9855326,0,30.18662
IMG/center_2016_12_01_13_34_03_310.jpg, IMG/left_2016_12_01_13_34_03_310.jpg, IMG/right_2016_12_01_13_34_03_310.jpg,0,0.9855326,0,30.18664
IMG/center_2016_12_01_13_34_03_411.jpg, IMG/left_2016_12_01_13_34_03_411.jpg, IMG/right_2016_12_01_13_34_03_411.jpg,0.07132844,0.9855326,0,30.18537
IMG/center_2016_12_01_13_34_03_514.jpg, IMG/left_2016_12_01_13_34_03_514.jpg, IMG/right_2016_12_01_13_34_03_514.jpg,0.0904655,0.9855326,0,30.1855
IMG/center_2016_12_01_13_34_03_616.jpg, IMG/left_2016_12_01_13_34_03_616.jpg, IMG/right_2016_12_01_13_34_03_616.jpg,0.1765823,0.9855326,0,30.18225
IMG/center_2016_12_01_13_34_03_716.jpg, IMG/left_2016_12_01_13_34_03_716.jpg, IMG/right_2016_12_01_13_34_03_716.jpg,0.1765823,0.9855326,0,30.18427
IMG/center_2016_12_01_13_34_03_817.jpg, IMG/left_2016_12_01_13_34_03_817.jpg, IMG/right_2016_12_01_13_34_03_817.jpg,0.1765823,0.9855326,0,30.18519
IMG/center_2016_12_01_13_34_03_919.jpg, IMG/left_2016_12_01_13_34_03_919.jpg, IMG/right_2016_12_01_13_34_03_919.jpg,0.1765823,0.9855326,0,30.18581
IMG/center_2016_12_01_13_34_04_020.jpg, IMG/left_2016_12_01_13_34_04_020.jpg, IMG/right_2016_12_01_13_34_04_020.jpg,0.1765823,0.9855326,0,30.18581
IMG/center_2016_12_01_13_34_04_120.jpg, IMG/left_2016_12_01_13_34_04_120.jpg, IMG/right_2016_12_01_13_34_04_120.jpg,0.1765823,0.9855326,0,30.18605
IMG/center_2016_12_01_13_34_04_223.jpg, IMG/left_2016_12_01_13_34_04_223.jpg, IMG/right_2016_12_01_13_34_04_223.jpg,0.1765823,0.9855326,0,30.18592
IMG/center_2016_12_01_13_34_04_323.jpg, IMG/left_2016_12_01_13_34_04_323.jpg, IMG/right_2016_12_01_13_34_04_323.jpg,0.1287396,0.9855326,0,30.18744
IMG/center_2016_12_01_13_34_04_425.jpg, IMG/left_2016_12_01_13_34_04_425.jpg, IMG/right_2016_12_01_13_34_04_425.jpg,0.100034,0.9855326,0,30.18743
IMG/center_2016_12_01_13_34_04_526.jpg, IMG/left_2016_12_01_13_34_04_526.jpg, IMG/right_2016_12_01_13_34_04_526.jpg,0.100034,0.9855326,0,30.18696
IMG/center_2016_12_01_13_34_04_631.jpg, IMG/left_2016_12_01_13_34_04_631.jpg, IMG/right_2016_12_01_13_34_04_631.jpg,0.1191711,0.9855326,0,30.18625
IMG/center_2016_12_01_13_34_04_731.jpg, IMG/left_2016_12_01_13_34_04_731.jpg, IMG/right_2016_12_01_13_34_04_731.jpg,0.1191711,0.9855326,0,30.18628
IMG/center_2016_12_01_13_34_04_831.jpg, IMG/left_2016_12_01_13_34_04_831.jpg, IMG/right_2016_12_01_13_34_04_831.jpg,0.1191711,0.9855326,0,30.18634
IMG/center_2016_12_01_13_34_04_932.jpg, IMG/left_2016_12_01_13_34_04_932.jpg, IMG/right_2016_12_01_13_34_04_932.jpg,0.100034,0.9855326,0,30.1867
IMG/center_2016_12_01_13_34_05_032.jpg, IMG/left_2016_12_01_13_34_05_032.jpg, IMG/right_2016_12_01_13_34_05_032.jpg,0.100034,0.9855326,0,30.18678
IMG/center_2016_12_01_13_34_05_133.jpg, IMG/left_2016_12_01_13_34_05_133.jpg, IMG/right_2016_12_01_13_34_05_133.jpg,0.100034,0.9855326,0,30.18651
IMG/center_2016_12_01_13_34_05_234.jpg, IMG/left_2016_12_01_13_34_05_234.jpg, IMG/right_2016_12_01_13_34_05_234.jpg,0.100034,0.9855326,0,30.18645
IMG/center_2016_12_01_13_34_05_335.jpg, IMG/left_2016_12_01_13_34_05_335.jpg, IMG/right_2016_12_01_13_34_05_335.jpg,0.1096026,0.9855326,0,30.18618
IMG/center_2016_12_01_13_34_05_436.jpg, IMG/left_2016_12_01_13_34_05_436.jpg, IMG/right_2016_12_01_13_34_05_436.jpg,0.1287396,0.9855326,0,30.18564
IMG/center_2016_12_01_13_34_05_537.jpg, IMG/left_2016_12_01_13_34_05_537.jpg, IMG/right_2016_12_01_13_34_05_537.jpg,0.1287396,0.9855326,0,30.18603
IMG/center_2016_12_01_13_34_05_639.jpg, IMG/left_2016_12_01_13_34_05_639.jpg, IMG/right_2016_12_01_13_34_05_639.jpg,0.1765823,0.9855326,0,30.18388
IMG/center_2016_12_01_13_34_05_740.jpg, IMG/left_2016_12_01_13_34_05_740.jpg, IMG/right_2016_12_01_13_34_05_740.jpg,0.3488158,0.9855326,0,30.1691
IMG/center_2016_12_01_13_34_05_841.jpg, IMG/left_2016_12_01_13_34_05_841.jpg, IMG/right_2016_12_01_13_34_05_841.jpg,0.3583844,0.9855326,0,30.1769
IMG/center_2016_12_01_13_34_05_942.jpg, IMG/left_2016_12_01_13_34_05_942.jpg, IMG/right_2016_12_01_13_34_05_942.jpg,0.3583844,0.9855326,0,30.18079
IMG/center_2016_12_01_13_34_06_043.jpg, IMG/left_2016_12_01_13_34_06_043.jpg, IMG/right_2016_12_01_13_34_06_043.jpg,0.3583844,0.9855326,0,30.18261
IMG/center_2016_12_01_13_34_06_150.jpg, IMG/left_2016_12_01_13_34_06_150.jpg, IMG/right_2016_12_01_13_34_06_150.jpg,0.3583844,0.9855326,0,30.18343
IMG/center_2016_12_01_13_34_06_252.jpg, IMG/left_2016_12_01_13_34_06_252.jpg, IMG/right_2016_12_01_13_34_06_252.jpg,0.2626991,0.9855326,0,30.18996
IMG/center_2016_12_01_13_34_06_352.jpg, IMG/left_2016_12_01_13_34_06_352.jpg, IMG/right_2016_12_01_13_34_06_352.jpg,0.1765823,0.9855326,0,30.19058
IMG/center_2016_12_01_13_34_06_453.jpg, IMG/left_2016_12_01_13_34_06_453.jpg, IMG/right_2016_12_01_13_34_06_453.jpg,0.1765823,0.9855326,0,30.18835
IMG/center_2016_12_01_13_34_06_555.jpg, IMG/left_2016_12_01_13_34_06_555.jpg, IMG/right_2016_12_01_13_34_06_555.jpg,0.1765823,0.9855326,0,30.18693
IMG/center_2016_12_01_13_34_06_656.jpg, IMG/left_2016_12_01_13_34_06_656.jpg, IMG/right_2016_12_01_13_34_06_656.jpg,0.08089697,0.9855326,0,30.18837
IMG/center_2016_12_01_13_34_06_757.jpg, IMG/left_2016_12_01_13_34_06_757.jpg, IMG/right_2016_12_01_13_34_06_757.jpg,0.08089697,0.9855326,0,30.18733
IMG/center_2016_12_01_13_34_06_858.jpg, IMG/left_2016_12_01_13_34_06_858.jpg, IMG/right_2016_12_01_13_34_06_858.jpg,0.02348577,0.9855326,0,30.18693
IMG/center_2016_12_01_13_34_06_960.jpg, IMG/left_2016_12_01_13_34_06_960.jpg, IMG/right_2016_12_01_13_34_06_960.jpg,0.02348577,0.9855326,0,30.18797
IMG/center_2016_12_01_13_34_07_060.jpg, IMG/left_2016_12_01_13_34_07_060.jpg, IMG/right_2016_12_01_13_34_07_060.jpg,0.02348577,0.9855326,0,30.18718
IMG/center_2016_12_01_13_34_07_161.jpg, IMG/left_2016_12_01_13_34_07_161.jpg, IMG/right_2016_12_01_13_34_07_161.jpg,0.07132844,0.9855326,0,30.18637
IMG/center_2016_12_01_13_34_07_262.jpg, IMG/left_2016_12_01_13_34_07_262.jpg, IMG/right_2016_12_01_13_34_07_262.jpg,0.1765823,0.9855326,0,30.17916
IMG/center_2016_12_01_13_34_07_363.jpg, IMG/left_2016_12_01_13_34_07_363.jpg, IMG/right_2016_12_01_13_34_07_363.jpg,0.2148564,0.9855326,0,30.18196
IMG/center_2016_12_01_13_34_07_464.jpg, IMG/left_2016_12_01_13_34_07_464.jpg, IMG/right_2016_12_01_13_34_07_464.jpg,0.2148564,0.9855326,0,30.18329
IMG/center_2016_12_01_13_34_07_566.jpg, IMG/left_2016_12_01_13_34_07_566.jpg, IMG/right_2016_12_01_13_34_07_566.jpg,0.2148564,0.9855326,0,30.18475
IMG/center_2016_12_01_13_34_07_669.jpg, IMG/left_2016_12_01_13_34_07_669.jpg, IMG/right_2016_12_01_13_34_07_669.jpg,0.2148564,0.9855326,0,30.18535
IMG/center_2016_12_01_13_34_07_769.jpg, IMG/left_2016_12_01_13_34_07_769.jpg, IMG/right_2016_12_01_13_34_07_769.jpg,0.2148564,0.9855326,0,30.18552
IMG/center_2016_12_01_13_34_07_869.jpg, IMG/left_2016_12_01_13_34_07_869.jpg, IMG/right_2016_12_01_13_34_07_869.jpg,0.1765823,0.9855326,0,30.18732
IMG/center_2016_12_01_13_34_07_970.jpg, IMG/left_2016_12_01_13_34_07_970.jpg, IMG/right_2016_12_01_13_34_07_970.jpg,0.08089697,0.9855326,0,30.18775
IMG/center_2016_12_01_13_34_08_071.jpg, IMG/left_2016_12_01_13_34_08_071.jpg, IMG/right_2016_12_01_13_34_08_071.jpg,0,0.9855326,0,30.18636
IMG/center_2016_12_01_13_34_08_171.jpg, IMG/left_2016_12_01_13_34_08_171.jpg, IMG/right_2016_12_01_13_34_08_171.jpg,0,0.9855326,0,30.18663
IMG/center_2016_12_01_13_34_08_273.jpg, IMG/left_2016_12_01_13_34_08_273.jpg, IMG/right_2016_12_01_13_34_08_273.jpg,0,0.9855326,0,30.18651
IMG/center_2016_12_01_13_34_08_373.jpg, IMG/left_2016_12_01_13_34_08_373.jpg, IMG/right_2016_12_01_13_34_08_373.jpg,0,0.9855326,0,30.18665
IMG/center_2016_12_01_13_34_08_475.jpg, IMG/left_2016_12_01_13_34_08_475.jpg, IMG/right_2016_12_01_13_34_08_475.jpg,0,0.9855326,0,30.1868
IMG/center_2016_12_01_13_34_08_578.jpg, IMG/left_2016_12_01_13_34_08_578.jpg, IMG/right_2016_12_01_13_34_08_578.jpg,0,0.9855326,0,30.18663
IMG/center_2016_12_01_13_34_08_679.jpg, IMG/left_2016_12_01_13_34_08_679.jpg, IMG/right_2016_12_01_13_34_08_679.jpg,0,0.9855326,0,30.18664
IMG/center_2016_12_01_13_34_08_781.jpg, IMG/left_2016_12_01_13_34_08_781.jpg, IMG/right_2016_12_01_13_34_08_781.jpg,0.07132844,0.9855326,0,30.18545
IMG/center_2016_12_01_13_34_08_881.jpg, IMG/left_2016_12_01_13_34_08_881.jpg, IMG/right_2016_12_01_13_34_08_881.jpg,0.0904655,0.9855326,0,30.18555
IMG/center_2016_12_01_13_34_08_983.jpg, IMG/left_2016_12_01_13_34_08_983.jpg, IMG/right_2016_12_01_13_34_08_983.jpg,0.1670138,0.9855326,0,30.18218
